,T,E,Trade_random,Trade_search,Trade_market
272,127.0,1.0,0,0,0
273,151.0,1.0,0,0,0
274,168.0,1.0,0,0,0
275,180.0,1.0,0,0,0
276,142.0,1.0,0,0,0
277,132.0,1.0,0,0,0
278,138.0,1.0,0,0,0
279,127.0,1.0,0,0,0
280,134.0,1.0,0,0,0
281,165.0,1.0,0,0,0
282,140.0,1.0,0,0,0
283,226.0,1.0,0,0,0
284,134.0,1.0,0,0,0
285,196.0,1.0,0,0,0
286,115.0,1.0,0,0,0
287,186.0,1.0,0,0,0
288,136.0,1.0,0,0,0
289,197.0,1.0,0,0,0
290,121.0,1.0,0,0,0
291,165.0,1.0,0,0,0
292,189.0,1.0,0,0,0
293,137.0,1.0,0,0,0
294,227.0,1.0,0,0,0
295,170.0,1.0,0,0,0
296,166.0,1.0,0,0,0
297,201.0,1.0,0,0,0
298,131.0,1.0,0,0,0
299,204.0,1.0,0,0,0
0,194.0,1.0,0,0,0
1,148.0,1.0,0,0,0
2,169.0,1.0,0,0,0
3,179.0,1.0,0,0,0
4,199.0,1.0,0,0,0
5,171.0,1.0,0,0,0
6,130.0,1.0,0,0,0
7,204.0,1.0,0,0,0
8,165.0,1.0,0,0,0
9,207.0,1.0,0,0,0
10,188.0,1.0,0,0,0
11,142.0,1.0,0,0,0
12,141.0,1.0,0,0,0
13,175.0,1.0,0,0,0
14,117.0,1.0,0,0,0
15,194.0,1.0,0,0,0
16,177.0,1.0,0,0,0
17,138.0,1.0,0,0,0
18,162.0,1.0,0,0,0
19,218.0,1.0,0,0,0
20,120.0,1.0,0,0,0
21,197.0,1.0,0,0,0
22,173.0,1.0,0,0,0
23,199.0,1.0,0,0,0
24,169.0,1.0,0,0,0
25,193.0,1.0,0,0,0
26,163.0,1.0,0,0,0
27,229.0,1.0,0,0,0
28,225.0,1.0,0,0,0
29,183.0,1.0,0,0,0
30,171.0,1.0,0,0,0
31,196.0,1.0,0,0,0
32,180.0,1.0,0,0,0
33,219.0,1.0,0,0,0
34,145.0,1.0,0,0,0
35,196.0,1.0,0,0,0
36,128.0,1.0,0,0,0
37,159.0,1.0,0,0,0
38,132.0,1.0,0,0,0
39,140.0,1.0,0,0,0
40,203.0,1.0,0,0,0
41,139.0,1.0,0,0,0
42,118.0,1.0,0,0,0
43,170.0,1.0,0,0,0
44,157.0,1.0,0,0,0
45,223.0,1.0,0,0,0
46,182.0,1.0,0,0,0
47,165.0,1.0,0,0,0
48,168.0,1.0,0,0,0
49,148.0,1.0,0,0,0
50,221.0,1.0,0,0,0
51,226.0,1.0,0,0,0
52,127.0,1.0,0,0,0
53,201.0,1.0,0,0,0
54,198.0,1.0,0,0,0
55,181.0,1.0,0,0,0
56,123.0,1.0,0,0,0
57,148.0,1.0,0,0,0
58,116.0,1.0,0,0,0
59,176.0,1.0,0,0,0
60,141.0,1.0,0,0,0
61,146.0,1.0,0,0,0
62,174.0,1.0,0,0,0
63,209.0,1.0,0,0,0
64,163.0,1.0,0,0,0
65,145.0,1.0,0,0,0
66,157.0,1.0,0,0,0
67,152.0,1.0,0,0,0
68,226.0,1.0,0,0,0
69,208.0,1.0,0,0,0
70,191.0,1.0,0,0,0
71,163.0,1.0,0,0,0
72,166.0,1.0,0,0,0
73,192.0,1.0,0,0,0
74,139.0,1.0,0,0,0
75,158.0,1.0,0,0,0
76,205.0,1.0,0,0,0
77,220.0,1.0,0,0,0
78,199.0,1.0,0,0,0
79,125.0,1.0,0,0,0
80,179.0,1.0,0,0,0
81,142.0,1.0,0,0,0
82,207.0,1.0,0,0,0
83,136.0,1.0,0,0,0
84,207.0,1.0,0,0,0
85,218.0,1.0,0,0,0
86,202.0,1.0,0,0,0
87,214.0,1.0,0,0,0
88,119.0,1.0,0,0,0
89,120.0,1.0,0,0,0
90,117.0,1.0,0,0,0
91,179.0,1.0,0,0,0
92,119.0,1.0,0,0,0
93,145.0,1.0,0,0,0
94,150.0,1.0,0,0,0
95,132.0,1.0,0,0,0
96,180.0,1.0,0,0,0
97,136.0,1.0,0,0,0
98,144.0,1.0,0,0,0
99,155.0,1.0,0,0,0
100,218.0,1.0,0,0,0
101,157.0,1.0,0,0,0
102,187.0,1.0,0,0,0
103,223.0,1.0,0,0,0
104,227.0,1.0,0,0,0
105,207.0,1.0,0,0,0
106,146.0,1.0,0,0,0
107,128.0,1.0,0,0,0
108,175.0,1.0,0,0,0
109,131.0,1.0,0,0,0
110,116.0,1.0,0,0,0
111,122.0,1.0,0,0,0
112,145.0,1.0,0,0,0
113,186.0,1.0,0,0,0
114,152.0,1.0,0,0,0
115,177.0,1.0,0,0,0
116,116.0,1.0,0,0,0
117,121.0,1.0,0,0,0
118,123.0,1.0,0,0,0
119,124.0,1.0,0,0,0
120,146.0,1.0,0,0,0
121,149.0,1.0,0,0,0
122,187.0,1.0,0,0,0
123,119.0,1.0,0,0,0
124,116.0,1.0,0,0,0
125,153.0,1.0,0,0,0
126,227.0,1.0,0,0,0
127,149.0,1.0,0,0,0
128,137.0,1.0,0,0,0
129,171.0,1.0,0,0,0
130,147.0,1.0,0,0,0
131,212.0,1.0,0,0,0
132,129.0,1.0,0,0,0
133,175.0,1.0,0,0,0
134,160.0,1.0,0,0,0
135,127.0,1.0,0,0,0
136,149.0,1.0,0,0,0
137,164.0,1.0,0,0,0
138,125.0,1.0,0,0,0
139,130.0,1.0,0,0,0
140,160.0,1.0,0,0,0
141,120.0,1.0,0,0,0
142,129.0,1.0,0,0,0
143,138.0,1.0,0,0,0
144,120.0,1.0,0,0,0
145,193.0,1.0,0,0,0
146,204.0,1.0,0,0,0
147,119.0,1.0,0,0,0
148,176.0,1.0,0,0,0
149,115.0,1.0,0,0,0
150,165.0,1.0,0,0,0
151,162.0,1.0,0,0,0
152,123.0,1.0,0,0,0
153,175.0,1.0,0,0,0
154,143.0,1.0,0,0,0
155,205.0,1.0,0,0,0
156,196.0,1.0,0,0,0
157,209.0,1.0,0,0,0
158,118.0,1.0,0,0,0
159,152.0,1.0,0,0,0
160,213.0,1.0,0,0,0
161,194.0,1.0,0,0,0
162,207.0,1.0,0,0,0
163,116.0,1.0,0,0,0
164,142.0,1.0,0,0,0
165,166.0,1.0,0,0,0
166,118.0,1.0,0,0,0
167,138.0,1.0,0,0,0
168,147.0,1.0,0,0,0
169,138.0,1.0,0,0,0
170,202.0,1.0,0,0,0
171,177.0,1.0,0,0,0
172,130.0,1.0,0,0,0
173,156.0,1.0,0,0,0
174,131.0,1.0,0,0,0
175,165.0,1.0,0,0,0
176,159.0,1.0,0,0,0
177,138.0,1.0,0,0,0
178,126.0,1.0,0,0,0
179,115.0,1.0,0,0,0
180,144.0,1.0,0,0,0
181,187.0,1.0,0,0,0
182,126.0,1.0,0,0,0
183,227.0,1.0,0,0,0
184,146.0,1.0,0,0,0
185,202.0,1.0,0,0,0
186,116.0,1.0,0,0,0
187,123.0,1.0,0,0,0
188,183.0,1.0,0,0,0
189,139.0,1.0,0,0,0
190,182.0,1.0,0,0,0
191,138.0,1.0,0,0,0
192,119.0,1.0,0,0,0
193,122.0,1.0,0,0,0
194,159.0,1.0,0,0,0
195,122.0,1.0,0,0,0
196,202.0,1.0,0,0,0
197,144.0,1.0,0,0,0
198,133.0,1.0,0,0,0
199,227.0,1.0,0,0,0
200,191.0,1.0,0,0,0
201,140.0,1.0,0,0,0
202,198.0,1.0,0,0,0
203,196.0,1.0,0,0,0
204,194.0,1.0,0,0,0
205,157.0,1.0,0,0,0
206,180.0,1.0,0,0,0
207,204.0,1.0,0,0,0
208,217.0,1.0,0,0,0
209,138.0,1.0,0,0,0
210,120.0,1.0,0,0,0
211,147.0,1.0,0,0,0
212,181.0,1.0,0,0,0
213,226.0,1.0,0,0,0
214,213.0,1.0,0,0,0
215,151.0,1.0,0,0,0
216,154.0,1.0,0,0,0
217,163.0,1.0,0,0,0
218,125.0,1.0,0,0,0
219,146.0,1.0,0,0,0
220,156.0,1.0,0,0,0
221,159.0,1.0,0,0,0
222,129.0,1.0,0,0,0
223,195.0,1.0,0,0,0
224,178.0,1.0,0,0,0
225,170.0,1.0,0,0,0
226,159.0,1.0,0,0,0
227,154.0,1.0,0,0,0
228,159.0,1.0,0,0,0
229,139.0,1.0,0,0,0
230,183.0,1.0,0,0,0
231,212.0,1.0,0,0,0
232,176.0,1.0,0,0,0
233,124.0,1.0,0,0,0
234,192.0,1.0,0,0,0
235,154.0,1.0,0,0,0
236,206.0,1.0,0,0,0
237,115.0,1.0,0,0,0
238,224.0,1.0,0,0,0
239,155.0,1.0,0,0,0
240,163.0,1.0,0,0,0
241,224.0,1.0,0,0,0
242,156.0,1.0,0,0,0
243,212.0,1.0,0,0,0
244,213.0,1.0,0,0,0
245,134.0,1.0,0,0,0
246,128.0,1.0,0,0,0
247,185.0,1.0,0,0,0
248,185.0,1.0,0,0,0
249,159.0,1.0,0,0,0
250,173.0,1.0,0,0,0
251,222.0,1.0,0,0,0
252,215.0,1.0,0,0,0
253,223.0,1.0,0,0,0
254,220.0,1.0,0,0,0
255,220.0,1.0,0,0,0
256,170.0,1.0,0,0,0
257,133.0,1.0,0,0,0
258,123.0,1.0,0,0,0
259,136.0,1.0,0,0,0
260,188.0,1.0,0,0,0
261,197.0,1.0,0,0,0
262,159.0,1.0,0,0,0
263,204.0,1.0,0,0,0
264,155.0,1.0,0,0,0
265,205.0,1.0,0,0,0
266,149.0,1.0,0,0,0
267,155.0,1.0,0,0,0
268,125.0,1.0,0,0,0
269,190.0,1.0,0,0,0
270,145.0,1.0,0,0,0
271,131.0,1.0,0,0,0
272,138.0,1.0,0,0,0
273,138.0,1.0,0,0,0
274,192.0,1.0,0,0,0
275,189.0,1.0,0,0,0
276,148.0,1.0,0,0,0
277,156.0,1.0,0,0,0
278,173.0,1.0,0,0,0
279,222.0,1.0,0,0,0
280,120.0,1.0,0,0,0
281,198.0,1.0,0,0,0
282,145.0,1.0,0,0,0
283,135.0,1.0,0,0,0
284,175.0,1.0,0,0,0
285,130.0,1.0,0,0,0
286,224.0,1.0,0,0,0
287,180.0,1.0,0,0,0
288,159.0,1.0,0,0,0
289,156.0,1.0,0,0,0
290,149.0,1.0,0,0,0
291,122.0,1.0,0,0,0
292,138.0,1.0,0,0,0
293,179.0,1.0,0,0,0
294,157.0,1.0,0,0,0
295,138.0,1.0,0,0,0
296,119.0,1.0,0,0,0
297,159.0,1.0,0,0,0
298,153.0,1.0,0,0,0
299,198.0,1.0,0,0,0
0,124.0,1.0,0,0,0
1,152.0,1.0,0,0,0
2,161.0,1.0,0,0,0
3,169.0,1.0,0,0,0
4,143.0,1.0,0,0,0
5,210.0,1.0,0,0,0
6,171.0,1.0,0,0,0
7,154.0,1.0,0,0,0
8,226.0,1.0,0,0,0
9,140.0,1.0,0,0,0
10,204.0,1.0,0,0,0
11,140.0,1.0,0,0,0
12,224.0,1.0,0,0,0
13,156.0,1.0,0,0,0
14,215.0,1.0,0,0,0
15,177.0,1.0,0,0,0
16,149.0,1.0,0,0,0
17,135.0,1.0,0,0,0
18,127.0,1.0,0,0,0
19,145.0,1.0,0,0,0
20,174.0,1.0,0,0,0
21,161.0,1.0,0,0,0
22,192.0,1.0,0,0,0
23,149.0,1.0,0,0,0
24,177.0,1.0,0,0,0
25,179.0,1.0,0,0,0
26,130.0,1.0,0,0,0
27,131.0,1.0,0,0,0
28,138.0,1.0,0,0,0
29,127.0,1.0,0,0,0
30,128.0,1.0,0,0,0
31,194.0,1.0,0,0,0
32,150.0,1.0,0,0,0
33,125.0,1.0,0,0,0
34,196.0,1.0,0,0,0
35,200.0,1.0,0,0,0
36,156.0,1.0,0,0,0
37,130.0,1.0,0,0,0
38,171.0,1.0,0,0,0
39,197.0,1.0,0,0,0
40,124.0,1.0,0,0,0
41,153.0,1.0,0,0,0
42,169.0,1.0,0,0,0
43,168.0,1.0,0,0,0
44,145.0,1.0,0,0,0
45,125.0,1.0,0,0,0
46,194.0,1.0,0,0,0
47,221.0,1.0,0,0,0
48,146.0,1.0,0,0,0
49,199.0,1.0,0,0,0
50,192.0,1.0,0,0,0
51,120.0,1.0,0,0,0
52,198.0,1.0,0,0,0
53,179.0,1.0,0,0,0
54,176.0,1.0,0,0,0
55,181.0,1.0,0,0,0
56,193.0,1.0,0,0,0
57,159.0,1.0,0,0,0
58,196.0,1.0,0,0,0
59,132.0,1.0,0,0,0
60,128.0,1.0,0,0,0
61,145.0,1.0,0,0,0
62,143.0,1.0,0,0,0
63,190.0,1.0,0,0,0
64,194.0,1.0,0,0,0
65,145.0,1.0,0,0,0
66,119.0,1.0,0,0,0
67,124.0,1.0,0,0,0
68,120.0,1.0,0,0,0
69,150.0,1.0,0,0,0
70,122.0,1.0,0,0,0
71,185.0,1.0,0,0,0
72,198.0,1.0,0,0,0
73,151.0,1.0,0,0,0
74,188.0,1.0,0,0,0
75,208.0,1.0,0,0,0
76,148.0,1.0,0,0,0
77,198.0,1.0,0,0,0
78,125.0,1.0,0,0,0
79,228.0,1.0,0,0,0
80,223.0,1.0,0,0,0
81,189.0,1.0,0,0,0
82,184.0,1.0,0,0,0
83,155.0,1.0,0,0,0
84,207.0,1.0,0,0,0
85,140.0,1.0,0,0,0
86,130.0,1.0,0,0,0
87,139.0,1.0,0,0,0
88,151.0,1.0,0,0,0
89,170.0,1.0,0,0,0
90,174.0,1.0,0,0,0
91,133.0,1.0,0,0,0
92,139.0,1.0,0,0,0
93,170.0,1.0,0,0,0
94,132.0,1.0,0,0,0
95,216.0,1.0,0,0,0
96,119.0,1.0,0,0,0
97,216.0,1.0,0,0,0
98,132.0,1.0,0,0,0
99,215.0,1.0,0,0,0
100,127.0,1.0,0,0,0
101,142.0,1.0,0,0,0
102,162.0,1.0,0,0,0
103,170.0,1.0,0,0,0
104,157.0,1.0,0,0,0
105,158.0,1.0,0,0,0
106,127.0,1.0,0,0,0
107,173.0,1.0,0,0,0
108,169.0,1.0,0,0,0
109,162.0,1.0,0,0,0
110,128.0,1.0,0,0,0
111,189.0,1.0,0,0,0
112,143.0,1.0,0,0,0
113,125.0,1.0,0,0,0
114,199.0,1.0,0,0,0
115,132.0,1.0,0,0,0
116,197.0,1.0,0,0,0
117,164.0,1.0,0,0,0
118,134.0,1.0,0,0,0
119,203.0,1.0,0,0,0
120,218.0,1.0,0,0,0
121,156.0,1.0,0,0,0
122,131.0,1.0,0,0,0
123,122.0,1.0,0,0,0
124,211.0,1.0,0,0,0
125,130.0,1.0,0,0,0
126,225.0,1.0,0,0,0
127,208.0,1.0,0,0,0
128,142.0,1.0,0,0,0
129,142.0,1.0,0,0,0
130,145.0,1.0,0,0,0
131,139.0,1.0,0,0,0
132,147.0,1.0,0,0,0
133,201.0,1.0,0,0,0
134,120.0,1.0,0,0,0
135,177.0,1.0,0,0,0
136,123.0,1.0,0,0,0
137,210.0,1.0,0,0,0
138,187.0,1.0,0,0,0
139,208.0,1.0,0,0,0
140,190.0,1.0,0,0,0
141,131.0,1.0,0,0,0
142,128.0,1.0,0,0,0
143,121.0,1.0,0,0,0
144,163.0,1.0,0,0,0
145,172.0,1.0,0,0,0
146,220.0,1.0,0,0,0
147,129.0,1.0,0,0,0
148,169.0,1.0,0,0,0
149,133.0,1.0,0,0,0
150,138.0,1.0,0,0,0
151,218.0,1.0,0,0,0
152,173.0,1.0,0,0,0
153,136.0,1.0,0,0,0
154,173.0,1.0,0,0,0
155,162.0,1.0,0,0,0
156,137.0,1.0,0,0,0
157,200.0,1.0,0,0,0
158,196.0,1.0,0,0,0
159,213.0,1.0,0,0,0
160,209.0,1.0,0,0,0
161,227.0,1.0,0,0,0
162,184.0,1.0,0,0,0
163,176.0,1.0,0,0,0
164,201.0,1.0,0,0,0
165,122.0,1.0,0,0,0
166,128.0,1.0,0,0,0
167,120.0,1.0,0,0,0
168,157.0,1.0,0,0,0
169,157.0,1.0,0,0,0
170,163.0,1.0,0,0,0
171,121.0,1.0,0,0,0
172,172.0,1.0,0,0,0
173,147.0,1.0,0,0,0
174,161.0,1.0,0,0,0
175,128.0,1.0,0,0,0
176,169.0,1.0,0,0,0
177,195.0,1.0,0,0,0
178,160.0,1.0,0,0,0
179,144.0,1.0,0,0,0
180,188.0,1.0,0,0,0
181,218.0,1.0,0,0,0
182,213.0,1.0,0,0,0
183,176.0,1.0,0,0,0
184,122.0,1.0,0,0,0
185,178.0,1.0,0,0,0
186,120.0,1.0,0,0,0
187,184.0,1.0,0,0,0
188,131.0,1.0,0,0,0
189,142.0,1.0,0,0,0
190,167.0,1.0,0,0,0
191,213.0,1.0,0,0,0
192,151.0,1.0,0,0,0
193,120.0,1.0,0,0,0
194,200.0,1.0,0,0,0
195,192.0,1.0,0,0,0
196,224.0,1.0,0,0,0
197,188.0,1.0,0,0,0
198,153.0,1.0,0,0,0
199,180.0,1.0,0,0,0
200,190.0,1.0,0,0,0
201,134.0,1.0,0,0,0
202,200.0,1.0,0,0,0
203,218.0,1.0,0,0,0
204,203.0,1.0,0,0,0
205,134.0,1.0,0,0,0
206,177.0,1.0,0,0,0
207,120.0,1.0,0,0,0
208,145.0,1.0,0,0,0
209,124.0,1.0,0,0,0
210,145.0,1.0,0,0,0
211,124.0,1.0,0,0,0
212,130.0,1.0,0,0,0
213,135.0,1.0,0,0,0
214,133.0,1.0,0,0,0
215,161.0,1.0,0,0,0
216,160.0,1.0,0,0,0
217,135.0,1.0,0,0,0
218,195.0,1.0,0,0,0
219,227.0,1.0,0,0,0
220,176.0,1.0,0,0,0
221,163.0,1.0,0,0,0
222,192.0,1.0,0,0,0
223,221.0,1.0,0,0,0
224,117.0,1.0,0,0,0
225,177.0,1.0,0,0,0
226,175.0,1.0,0,0,0
227,224.0,1.0,0,0,0
228,194.0,1.0,0,0,0
229,201.0,1.0,0,0,0
230,152.0,1.0,0,0,0
231,173.0,1.0,0,0,0
232,215.0,1.0,0,0,0
233,126.0,1.0,0,0,0
234,170.0,1.0,0,0,0
235,142.0,1.0,0,0,0
236,123.0,1.0,0,0,0
237,137.0,1.0,0,0,0
238,197.0,1.0,0,0,0
239,175.0,1.0,0,0,0
240,162.0,1.0,0,0,0
241,174.0,1.0,0,0,0
242,203.0,1.0,0,0,0
243,126.0,1.0,0,0,0
244,169.0,1.0,0,0,0
245,150.0,1.0,0,0,0
246,165.0,1.0,0,0,0
247,170.0,1.0,0,0,0
248,212.0,1.0,0,0,0
249,120.0,1.0,0,0,0
250,138.0,1.0,0,0,0
251,166.0,1.0,0,0,0
252,225.0,1.0,0,0,0
253,161.0,1.0,0,0,0
254,182.0,1.0,0,0,0
255,116.0,1.0,0,0,0
256,154.0,1.0,0,0,0
257,144.0,1.0,0,0,0
258,142.0,1.0,0,0,0
259,216.0,1.0,0,0,0
260,130.0,1.0,0,0,0
261,181.0,1.0,0,0,0
262,147.0,1.0,0,0,0
263,153.0,1.0,0,0,0
264,132.0,1.0,0,0,0
265,214.0,1.0,0,0,0
266,123.0,1.0,0,0,0
267,159.0,1.0,0,0,0
268,181.0,1.0,0,0,0
269,190.0,1.0,0,0,0
270,167.0,1.0,0,0,0
271,128.0,1.0,0,0,0
272,130.0,1.0,0,0,0
273,143.0,1.0,0,0,0
274,190.0,1.0,0,0,0
275,187.0,1.0,0,0,0
276,216.0,1.0,0,0,0
277,180.0,1.0,0,0,0
278,204.0,1.0,0,0,0
279,202.0,1.0,0,0,0
280,119.0,1.0,0,0,0
281,130.0,1.0,0,0,0
282,144.0,1.0,0,0,0
283,205.0,1.0,0,0,0
284,198.0,1.0,0,0,0
285,192.0,1.0,0,0,0
286,125.0,1.0,0,0,0
287,220.0,1.0,0,0,0
288,165.0,1.0,0,0,0
289,151.0,1.0,0,0,0
290,207.0,1.0,0,0,0
291,147.0,1.0,0,0,0
292,119.0,1.0,0,0,0
293,189.0,1.0,0,0,0
294,127.0,1.0,0,0,0
295,186.0,1.0,0,0,0
296,129.0,1.0,0,0,0
297,139.0,1.0,0,0,0
298,225.0,1.0,0,0,0
299,135.0,1.0,0,0,0
0,189.0,1.0,1,0,0
1,172.0,1.0,1,0,0
2,189.0,1.0,1,0,0
3,266.0,1.0,1,0,0
4,115.0,1.0,1,0,0
5,201.0,1.0,1,0,0
6,185.0,1.0,1,0,0
7,125.0,1.0,1,0,0
8,156.0,1.0,1,0,0
9,198.0,1.0,1,0,0
10,140.0,1.0,1,0,0
11,206.0,1.0,1,0,0
12,158.0,1.0,1,0,0
13,148.0,1.0,1,0,0
14,156.0,1.0,1,0,0
15,119.0,1.0,1,0,0
16,166.0,1.0,1,0,0
17,143.0,1.0,1,0,0
18,189.0,1.0,1,0,0
19,217.0,1.0,1,0,0
20,171.0,1.0,1,0,0
21,130.0,1.0,1,0,0
22,185.0,1.0,1,0,0
23,194.0,1.0,1,0,0
24,158.0,1.0,1,0,0
25,142.0,1.0,1,0,0
26,197.0,1.0,1,0,0
27,197.0,1.0,1,0,0
28,178.0,1.0,1,0,0
29,175.0,1.0,1,0,0
30,165.0,1.0,1,0,0
31,230.0,1.0,1,0,0
32,132.0,1.0,1,0,0
33,164.0,1.0,1,0,0
34,178.0,1.0,1,0,0
35,126.0,1.0,1,0,0
36,159.0,1.0,1,0,0
37,115.0,1.0,1,0,0
38,211.0,1.0,1,0,0
39,171.0,1.0,1,0,0
40,116.0,1.0,1,0,0
41,137.0,1.0,1,0,0
42,152.0,1.0,1,0,0
43,232.0,1.0,1,0,0
44,198.0,1.0,1,0,0
45,142.0,1.0,1,0,0
46,171.0,1.0,1,0,0
47,241.0,1.0,1,0,0
48,181.0,1.0,1,0,0
49,147.0,1.0,1,0,0
50,211.0,1.0,1,0,0
51,181.0,1.0,1,0,0
52,190.0,1.0,1,0,0
53,146.0,1.0,1,0,0
54,129.0,1.0,1,0,0
55,191.0,1.0,1,0,0
56,212.0,1.0,1,0,0
57,223.0,1.0,1,0,0
58,173.0,1.0,1,0,0
59,134.0,1.0,1,0,0
60,144.0,1.0,1,0,0
61,181.0,1.0,1,0,0
62,165.0,1.0,1,0,0
63,166.0,1.0,1,0,0
64,189.0,1.0,1,0,0
65,200.0,1.0,1,0,0
66,126.0,1.0,1,0,0
67,139.0,1.0,1,0,0
68,156.0,1.0,1,0,0
69,172.0,1.0,1,0,0
70,158.0,1.0,1,0,0
71,192.0,1.0,1,0,0
72,179.0,1.0,1,0,0
73,297.0,1.0,1,0,0
74,159.0,1.0,1,0,0
75,145.0,1.0,1,0,0
76,218.0,1.0,1,0,0
77,139.0,1.0,1,0,0
78,205.0,1.0,1,0,0
79,144.0,1.0,1,0,0
80,222.0,1.0,1,0,0
81,202.0,1.0,1,0,0
82,194.0,1.0,1,0,0
83,152.0,1.0,1,0,0
84,223.0,1.0,1,0,0
85,216.0,1.0,1,0,0
86,115.0,1.0,1,0,0
87,186.0,1.0,1,0,0
88,193.0,1.0,1,0,0
89,158.0,1.0,1,0,0
90,167.0,1.0,1,0,0
91,132.0,1.0,1,0,0
92,174.0,1.0,1,0,0
93,203.0,1.0,1,0,0
94,223.0,1.0,1,0,0
95,199.0,1.0,1,0,0
96,119.0,1.0,1,0,0
97,177.0,1.0,1,0,0
98,222.0,1.0,1,0,0
99,143.0,1.0,1,0,0
100,170.0,1.0,1,0,0
101,242.0,1.0,1,0,0
102,159.0,1.0,1,0,0
103,117.0,1.0,1,0,0
104,120.0,1.0,1,0,0
105,125.0,1.0,1,0,0
106,169.0,1.0,1,0,0
107,166.0,1.0,1,0,0
108,201.0,1.0,1,0,0
109,118.0,1.0,1,0,0
110,197.0,1.0,1,0,0
111,211.0,1.0,1,0,0
112,171.0,1.0,1,0,0
113,151.0,1.0,1,0,0
114,117.0,1.0,1,0,0
115,207.0,1.0,1,0,0
116,222.0,1.0,1,0,0
117,181.0,1.0,1,0,0
118,159.0,1.0,1,0,0
119,154.0,1.0,1,0,0
120,151.0,1.0,1,0,0
121,124.0,1.0,1,0,0
122,122.0,1.0,1,0,0
123,202.0,1.0,1,0,0
124,173.0,1.0,1,0,0
125,122.0,1.0,1,0,0
126,182.0,1.0,1,0,0
127,235.0,1.0,1,0,0
128,143.0,1.0,1,0,0
129,147.0,1.0,1,0,0
130,176.0,1.0,1,0,0
131,216.0,1.0,1,0,0
132,132.0,1.0,1,0,0
133,214.0,1.0,1,0,0
134,141.0,1.0,1,0,0
135,201.0,1.0,1,0,0
136,253.0,1.0,1,0,0
137,192.0,1.0,1,0,0
138,297.0,1.0,1,0,0
139,171.0,1.0,1,0,0
140,198.0,1.0,1,0,0
141,155.0,1.0,1,0,0
142,161.0,1.0,1,0,0
143,136.0,1.0,1,0,0
144,160.0,1.0,1,0,0
145,152.0,1.0,1,0,0
146,174.0,1.0,1,0,0
147,197.0,1.0,1,0,0
148,197.0,1.0,1,0,0
149,179.0,1.0,1,0,0
150,175.0,1.0,1,0,0
151,121.0,1.0,1,0,0
152,119.0,1.0,1,0,0
153,182.0,1.0,1,0,0
154,228.0,1.0,1,0,0
155,170.0,1.0,1,0,0
156,164.0,1.0,1,0,0
157,181.0,1.0,1,0,0
158,159.0,1.0,1,0,0
159,207.0,1.0,1,0,0
160,223.0,1.0,1,0,0
161,128.0,1.0,1,0,0
162,193.0,1.0,1,0,0
163,266.0,1.0,1,0,0
164,181.0,1.0,1,0,0
165,195.0,1.0,1,0,0
166,255.0,1.0,1,0,0
167,134.0,1.0,1,0,0
168,154.0,1.0,1,0,0
169,144.0,1.0,1,0,0
170,208.0,1.0,1,0,0
171,126.0,1.0,1,0,0
172,118.0,1.0,1,0,0
173,220.0,1.0,1,0,0
174,158.0,1.0,1,0,0
175,194.0,1.0,1,0,0
176,156.0,1.0,1,0,0
177,147.0,1.0,1,0,0
178,184.0,1.0,1,0,0
179,212.0,1.0,1,0,0
180,156.0,1.0,1,0,0
181,171.0,1.0,1,0,0
182,171.0,1.0,1,0,0
183,165.0,1.0,1,0,0
184,153.0,1.0,1,0,0
185,146.0,1.0,1,0,0
186,224.0,1.0,1,0,0
187,146.0,1.0,1,0,0
188,131.0,1.0,1,0,0
189,152.0,1.0,1,0,0
190,224.0,1.0,1,0,0
191,148.0,1.0,1,0,0
192,193.0,1.0,1,0,0
193,160.0,1.0,1,0,0
194,118.0,1.0,1,0,0
195,135.0,1.0,1,0,0
196,175.0,1.0,1,0,0
197,151.0,1.0,1,0,0
198,167.0,1.0,1,0,0
199,182.0,1.0,1,0,0
200,136.0,1.0,1,0,0
201,223.0,1.0,1,0,0
202,139.0,1.0,1,0,0
203,154.0,1.0,1,0,0
204,146.0,1.0,1,0,0
205,133.0,1.0,1,0,0
206,160.0,1.0,1,0,0
207,166.0,1.0,1,0,0
208,197.0,1.0,1,0,0
209,200.0,1.0,1,0,0
210,205.0,1.0,1,0,0
211,195.0,1.0,1,0,0
212,168.0,1.0,1,0,0
213,146.0,1.0,1,0,0
214,152.0,1.0,1,0,0
215,214.0,1.0,1,0,0
216,127.0,1.0,1,0,0
217,212.0,1.0,1,0,0
218,116.0,1.0,1,0,0
219,132.0,1.0,1,0,0
220,216.0,1.0,1,0,0
221,116.0,1.0,1,0,0
222,144.0,1.0,1,0,0
223,266.0,1.0,1,0,0
224,166.0,1.0,1,0,0
225,136.0,1.0,1,0,0
226,201.0,1.0,1,0,0
227,140.0,1.0,1,0,0
228,203.0,1.0,1,0,0
229,182.0,1.0,1,0,0
230,157.0,1.0,1,0,0
231,151.0,1.0,1,0,0
232,134.0,1.0,1,0,0
233,136.0,1.0,1,0,0
234,152.0,1.0,1,0,0
235,123.0,1.0,1,0,0
236,118.0,1.0,1,0,0
237,165.0,1.0,1,0,0
238,153.0,1.0,1,0,0
239,116.0,1.0,1,0,0
240,197.0,1.0,1,0,0
241,148.0,1.0,1,0,0
242,178.0,1.0,1,0,0
243,221.0,1.0,1,0,0
244,185.0,1.0,1,0,0
