,T,E,Trade_random,Trade_search,Trade_market
272,132.0,1.0,0,0,0
273,181.0,1.0,0,0,0
274,195.0,1.0,0,0,0
275,195.0,1.0,0,0,0
276,146.0,1.0,0,0,0
277,115.0,1.0,0,0,0
278,199.0,1.0,0,0,0
279,140.0,1.0,0,0,0
280,140.0,1.0,0,0,0
281,126.0,1.0,0,0,0
282,122.0,1.0,0,0,0
283,117.0,1.0,0,0,0
284,122.0,1.0,0,0,0
285,203.0,1.0,0,0,0
286,116.0,1.0,0,0,0
287,153.0,1.0,0,0,0
288,123.0,1.0,0,0,0
289,219.0,1.0,0,0,0
290,129.0,1.0,0,0,0
291,122.0,1.0,0,0,0
292,209.0,1.0,0,0,0
293,194.0,1.0,0,0,0
294,222.0,1.0,0,0,0
295,148.0,1.0,0,0,0
296,214.0,1.0,0,0,0
297,191.0,1.0,0,0,0
298,180.0,1.0,0,0,0
299,181.0,1.0,0,0,0
0,157.0,1.0,0,0,0
1,127.0,1.0,0,0,0
2,171.0,1.0,0,0,0
3,122.0,1.0,0,0,0
4,194.0,1.0,0,0,0
5,222.0,1.0,0,0,0
6,128.0,1.0,0,0,0
7,160.0,1.0,0,0,0
8,120.0,1.0,0,0,0
9,224.0,1.0,0,0,0
10,172.0,1.0,0,0,0
11,130.0,1.0,0,0,0
12,182.0,1.0,0,0,0
13,154.0,1.0,0,0,0
14,159.0,1.0,0,0,0
15,117.0,1.0,0,0,0
16,228.0,1.0,0,0,0
17,147.0,1.0,0,0,0
18,191.0,1.0,0,0,0
19,162.0,1.0,0,0,0
20,133.0,1.0,0,0,0
21,173.0,1.0,0,0,0
22,124.0,1.0,0,0,0
23,179.0,1.0,0,0,0
24,137.0,1.0,0,0,0
25,119.0,1.0,0,0,0
26,156.0,1.0,0,0,0
27,218.0,1.0,0,0,0
28,135.0,1.0,0,0,0
29,121.0,1.0,0,0,0
30,189.0,1.0,0,0,0
31,180.0,1.0,0,0,0
32,213.0,1.0,0,0,0
33,163.0,1.0,0,0,0
34,140.0,1.0,0,0,0
35,162.0,1.0,0,0,0
36,152.0,1.0,0,0,0
37,149.0,1.0,0,0,0
38,150.0,1.0,0,0,0
39,118.0,1.0,0,0,0
40,164.0,1.0,0,0,0
41,186.0,1.0,0,0,0
42,227.0,1.0,0,0,0
43,201.0,1.0,0,0,0
44,182.0,1.0,0,0,0
45,163.0,1.0,0,0,0
46,219.0,1.0,0,0,0
47,117.0,1.0,0,0,0
48,161.0,1.0,0,0,0
49,164.0,1.0,0,0,0
50,170.0,1.0,0,0,0
51,156.0,1.0,0,0,0
52,145.0,1.0,0,0,0
53,138.0,1.0,0,0,0
54,145.0,1.0,0,0,0
55,183.0,1.0,0,0,0
56,142.0,1.0,0,0,0
57,186.0,1.0,0,0,0
58,121.0,1.0,0,0,0
59,219.0,1.0,0,0,0
60,167.0,1.0,0,0,0
61,218.0,1.0,0,0,0
62,144.0,1.0,0,0,0
63,207.0,1.0,0,0,0
64,142.0,1.0,0,0,0
65,194.0,1.0,0,0,0
66,165.0,1.0,0,0,0
67,181.0,1.0,0,0,0
68,179.0,1.0,0,0,0
69,174.0,1.0,0,0,0
70,198.0,1.0,0,0,0
71,139.0,1.0,0,0,0
72,157.0,1.0,0,0,0
73,175.0,1.0,0,0,0
74,219.0,1.0,0,0,0
75,138.0,1.0,0,0,0
76,221.0,1.0,0,0,0
77,175.0,1.0,0,0,0
78,147.0,1.0,0,0,0
79,125.0,1.0,0,0,0
80,170.0,1.0,0,0,0
81,226.0,1.0,0,0,0
82,172.0,1.0,0,0,0
83,217.0,1.0,0,0,0
84,145.0,1.0,0,0,0
85,123.0,1.0,0,0,0
86,155.0,1.0,0,0,0
87,119.0,1.0,0,0,0
88,221.0,1.0,0,0,0
89,115.0,1.0,0,0,0
90,179.0,1.0,0,0,0
91,160.0,1.0,0,0,0
92,132.0,1.0,0,0,0
93,157.0,1.0,0,0,0
94,144.0,1.0,0,0,0
95,214.0,1.0,0,0,0
96,152.0,1.0,0,0,0
97,210.0,1.0,0,0,0
98,181.0,1.0,0,0,0
99,117.0,1.0,0,0,0
100,125.0,1.0,0,0,0
101,190.0,1.0,0,0,0
102,218.0,1.0,0,0,0
103,144.0,1.0,0,0,0
104,136.0,1.0,0,0,0
105,161.0,1.0,0,0,0
106,193.0,1.0,0,0,0
107,219.0,1.0,0,0,0
108,196.0,1.0,0,0,0
109,168.0,1.0,0,0,0
110,184.0,1.0,0,0,0
111,166.0,1.0,0,0,0
112,138.0,1.0,0,0,0
113,165.0,1.0,0,0,0
114,197.0,1.0,0,0,0
115,197.0,1.0,0,0,0
116,182.0,1.0,0,0,0
117,148.0,1.0,0,0,0
118,168.0,1.0,0,0,0
119,156.0,1.0,0,0,0
120,154.0,1.0,0,0,0
121,121.0,1.0,0,0,0
122,198.0,1.0,0,0,0
123,139.0,1.0,0,0,0
124,129.0,1.0,0,0,0
125,172.0,1.0,0,0,0
126,121.0,1.0,0,0,0
127,167.0,1.0,0,0,0
128,152.0,1.0,0,0,0
129,208.0,1.0,0,0,0
130,183.0,1.0,0,0,0
131,134.0,1.0,0,0,0
132,130.0,1.0,0,0,0
133,155.0,1.0,0,0,0
134,174.0,1.0,0,0,0
135,172.0,1.0,0,0,0
136,154.0,1.0,0,0,0
137,126.0,1.0,0,0,0
138,205.0,1.0,0,0,0
139,168.0,1.0,0,0,0
140,154.0,1.0,0,0,0
141,165.0,1.0,0,0,0
142,162.0,1.0,0,0,0
143,195.0,1.0,0,0,0
144,179.0,1.0,0,0,0
145,134.0,1.0,0,0,0
146,172.0,1.0,0,0,0
147,146.0,1.0,0,0,0
148,227.0,1.0,0,0,0
149,171.0,1.0,0,0,0
150,117.0,1.0,0,0,0
151,149.0,1.0,0,0,0
152,125.0,1.0,0,0,0
153,124.0,1.0,0,0,0
154,171.0,1.0,0,0,0
155,212.0,1.0,0,0,0
156,167.0,1.0,0,0,0
157,143.0,1.0,0,0,0
158,127.0,1.0,0,0,0
159,121.0,1.0,0,0,0
160,212.0,1.0,0,0,0
161,134.0,1.0,0,0,0
162,166.0,1.0,0,0,0
163,168.0,1.0,0,0,0
164,144.0,1.0,0,0,0
165,147.0,1.0,0,0,0
166,125.0,1.0,0,0,0
167,130.0,1.0,0,0,0
168,128.0,1.0,0,0,0
169,142.0,1.0,0,0,0
170,155.0,1.0,0,0,0
171,161.0,1.0,0,0,0
172,140.0,1.0,0,0,0
173,141.0,1.0,0,0,0
174,122.0,1.0,0,0,0
175,183.0,1.0,0,0,0
176,129.0,1.0,0,0,0
177,130.0,1.0,0,0,0
178,122.0,1.0,0,0,0
179,162.0,1.0,0,0,0
180,136.0,1.0,0,0,0
181,187.0,1.0,0,0,0
182,203.0,1.0,0,0,0
183,208.0,1.0,0,0,0
184,191.0,1.0,0,0,0
185,203.0,1.0,0,0,0
186,188.0,1.0,0,0,0
187,164.0,1.0,0,0,0
188,182.0,1.0,0,0,0
189,122.0,1.0,0,0,0
190,159.0,1.0,0,0,0
191,175.0,1.0,0,0,0
192,138.0,1.0,0,0,0
193,168.0,1.0,0,0,0
194,154.0,1.0,0,0,0
195,215.0,1.0,0,0,0
196,138.0,1.0,0,0,0
197,221.0,1.0,0,0,0
198,193.0,1.0,0,0,0
199,223.0,1.0,0,0,0
200,152.0,1.0,0,0,0
201,149.0,1.0,0,0,0
202,116.0,1.0,0,0,0
203,202.0,1.0,0,0,0
204,161.0,1.0,0,0,0
205,166.0,1.0,0,0,0
206,172.0,1.0,0,0,0
207,119.0,1.0,0,0,0
208,131.0,1.0,0,0,0
209,226.0,1.0,0,0,0
210,182.0,1.0,0,0,0
211,187.0,1.0,0,0,0
212,166.0,1.0,0,0,0
213,119.0,1.0,0,0,0
214,159.0,1.0,0,0,0
215,185.0,1.0,0,0,0
216,200.0,1.0,0,0,0
217,153.0,1.0,0,0,0
218,118.0,1.0,0,0,0
219,140.0,1.0,0,0,0
220,120.0,1.0,0,0,0
221,121.0,1.0,0,0,0
222,121.0,1.0,0,0,0
223,160.0,1.0,0,0,0
224,202.0,1.0,0,0,0
225,171.0,1.0,0,0,0
226,198.0,1.0,0,0,0
227,173.0,1.0,0,0,0
228,160.0,1.0,0,0,0
229,150.0,1.0,0,0,0
230,118.0,1.0,0,0,0
231,143.0,1.0,0,0,0
232,134.0,1.0,0,0,0
233,221.0,1.0,0,0,0
234,120.0,1.0,0,0,0
235,147.0,1.0,0,0,0
236,140.0,1.0,0,0,0
237,153.0,1.0,0,0,0
238,138.0,1.0,0,0,0
239,171.0,1.0,0,0,0
240,150.0,1.0,0,0,0
241,125.0,1.0,0,0,0
242,217.0,1.0,0,0,0
243,193.0,1.0,0,0,0
244,205.0,1.0,0,0,0
245,153.0,1.0,0,0,0
246,125.0,1.0,0,0,0
247,140.0,1.0,0,0,0
248,188.0,1.0,0,0,0
249,189.0,1.0,0,0,0
250,168.0,1.0,0,0,0
251,176.0,1.0,0,0,0
252,175.0,1.0,0,0,0
253,221.0,1.0,0,0,0
254,201.0,1.0,0,0,0
255,199.0,1.0,0,0,0
256,175.0,1.0,0,0,0
257,164.0,1.0,0,0,0
258,167.0,1.0,0,0,0
259,202.0,1.0,0,0,0
260,211.0,1.0,0,0,0
261,124.0,1.0,0,0,0
262,171.0,1.0,0,0,0
263,147.0,1.0,0,0,0
264,224.0,1.0,0,0,0
265,179.0,1.0,0,0,0
266,116.0,1.0,0,0,0
267,144.0,1.0,0,0,0
268,160.0,1.0,0,0,0
269,216.0,1.0,0,0,0
270,181.0,1.0,0,0,0
271,130.0,1.0,0,0,0
272,198.0,1.0,0,0,0
273,181.0,1.0,0,0,0
274,190.0,1.0,0,0,0
275,206.0,1.0,0,0,0
276,150.0,1.0,0,0,0
277,201.0,1.0,0,0,0
278,220.0,1.0,0,0,0
279,165.0,1.0,0,0,0
280,133.0,1.0,0,0,0
281,158.0,1.0,0,0,0
282,187.0,1.0,0,0,0
283,146.0,1.0,0,0,0
284,121.0,1.0,0,0,0
285,162.0,1.0,0,0,0
286,124.0,1.0,0,0,0
287,211.0,1.0,0,0,0
288,137.0,1.0,0,0,0
289,174.0,1.0,0,0,0
290,131.0,1.0,0,0,0
291,160.0,1.0,0,0,0
292,205.0,1.0,0,0,0
293,122.0,1.0,0,0,0
294,181.0,1.0,0,0,0
295,172.0,1.0,0,0,0
296,198.0,1.0,0,0,0
297,208.0,1.0,0,0,0
298,131.0,1.0,0,0,0
299,116.0,1.0,0,0,0
0,222.0,1.0,0,0,0
1,145.0,1.0,0,0,0
2,206.0,1.0,0,0,0
3,198.0,1.0,0,0,0
4,218.0,1.0,0,0,0
5,197.0,1.0,0,0,0
6,131.0,1.0,0,0,0
7,222.0,1.0,0,0,0
8,216.0,1.0,0,0,0
9,229.0,1.0,0,0,0
10,120.0,1.0,0,0,0
11,132.0,1.0,0,0,0
12,180.0,1.0,0,0,0
13,132.0,1.0,0,0,0
14,180.0,1.0,0,0,0
15,169.0,1.0,0,0,0
16,129.0,1.0,0,0,0
17,142.0,1.0,0,0,0
18,165.0,1.0,0,0,0
19,145.0,1.0,0,0,0
20,157.0,1.0,0,0,0
21,190.0,1.0,0,0,0
22,142.0,1.0,0,0,0
23,162.0,1.0,0,0,0
24,192.0,1.0,0,0,0
25,184.0,1.0,0,0,0
26,158.0,1.0,0,0,0
27,194.0,1.0,0,0,0
28,146.0,1.0,0,0,0
29,204.0,1.0,0,0,0
30,228.0,1.0,0,0,0
31,170.0,1.0,0,0,0
32,196.0,1.0,0,0,0
33,129.0,1.0,0,0,0
34,121.0,1.0,0,0,0
35,140.0,1.0,0,0,0
36,186.0,1.0,0,0,0
37,168.0,1.0,0,0,0
38,143.0,1.0,0,0,0
39,121.0,1.0,0,0,0
40,127.0,1.0,0,0,0
41,142.0,1.0,0,0,0
42,127.0,1.0,0,0,0
43,135.0,1.0,0,0,0
44,200.0,1.0,0,0,0
45,124.0,1.0,0,0,0
46,129.0,1.0,0,0,0
47,177.0,1.0,0,0,0
48,155.0,1.0,0,0,0
49,170.0,1.0,0,0,0
50,154.0,1.0,0,0,0
51,185.0,1.0,0,0,0
52,191.0,1.0,0,0,0
53,116.0,1.0,0,0,0
54,190.0,1.0,0,0,0
55,218.0,1.0,0,0,0
56,188.0,1.0,0,0,0
57,201.0,1.0,0,0,0
58,132.0,1.0,0,0,0
59,148.0,1.0,0,0,0
60,142.0,1.0,0,0,0
61,184.0,1.0,0,0,0
62,204.0,1.0,0,0,0
63,139.0,1.0,0,0,0
64,186.0,1.0,0,0,0
65,160.0,1.0,0,0,0
66,140.0,1.0,0,0,0
67,153.0,1.0,0,0,0
68,182.0,1.0,0,0,0
69,130.0,1.0,0,0,0
70,216.0,1.0,0,0,0
71,136.0,1.0,0,0,0
72,179.0,1.0,0,0,0
73,157.0,1.0,0,0,0
74,133.0,1.0,0,0,0
75,226.0,1.0,0,0,0
76,131.0,1.0,0,0,0
77,196.0,1.0,0,0,0
78,182.0,1.0,0,0,0
79,124.0,1.0,0,0,0
80,131.0,1.0,0,0,0
81,152.0,1.0,0,0,0
82,185.0,1.0,0,0,0
83,189.0,1.0,0,0,0
84,165.0,1.0,0,0,0
85,194.0,1.0,0,0,0
86,119.0,1.0,0,0,0
87,164.0,1.0,0,0,0
88,214.0,1.0,0,0,0
89,129.0,1.0,0,0,0
90,172.0,1.0,0,0,0
91,148.0,1.0,0,0,0
92,145.0,1.0,0,0,0
93,195.0,1.0,0,0,0
94,193.0,1.0,0,0,0
95,173.0,1.0,0,0,0
96,187.0,1.0,0,0,0
97,156.0,1.0,0,0,0
98,187.0,1.0,0,0,0
99,117.0,1.0,0,0,0
100,122.0,1.0,0,0,0
101,169.0,1.0,0,0,0
102,221.0,1.0,0,0,0
103,162.0,1.0,0,0,0
104,208.0,1.0,0,0,0
105,133.0,1.0,0,0,0
106,181.0,1.0,0,0,0
107,145.0,1.0,0,0,0
108,157.0,1.0,0,0,0
109,177.0,1.0,0,0,0
110,203.0,1.0,0,0,0
111,123.0,1.0,0,0,0
112,182.0,1.0,0,0,0
113,194.0,1.0,0,0,0
114,223.0,1.0,0,0,0
115,205.0,1.0,0,0,0
116,146.0,1.0,0,0,0
117,181.0,1.0,0,0,0
118,188.0,1.0,0,0,0
119,147.0,1.0,0,0,0
120,117.0,1.0,0,0,0
121,148.0,1.0,0,0,0
122,200.0,1.0,0,0,0
123,168.0,1.0,0,0,0
124,146.0,1.0,0,0,0
125,145.0,1.0,0,0,0
126,197.0,1.0,0,0,0
127,142.0,1.0,0,0,0
128,118.0,1.0,0,0,0
129,117.0,1.0,0,0,0
130,126.0,1.0,0,0,0
131,159.0,1.0,0,0,0
132,123.0,1.0,0,0,0
133,166.0,1.0,0,0,0
134,128.0,1.0,0,0,0
135,148.0,1.0,0,0,0
136,158.0,1.0,0,0,0
137,133.0,1.0,0,0,0
138,164.0,1.0,0,0,0
139,181.0,1.0,0,0,0
140,180.0,1.0,0,0,0
141,209.0,1.0,0,0,0
142,135.0,1.0,0,0,0
143,149.0,1.0,0,0,0
144,157.0,1.0,0,0,0
145,202.0,1.0,0,0,0
146,134.0,1.0,0,0,0
147,203.0,1.0,0,0,0
148,212.0,1.0,0,0,0
149,116.0,1.0,0,0,0
150,128.0,1.0,0,0,0
151,165.0,1.0,0,0,0
152,186.0,1.0,0,0,0
153,222.0,1.0,0,0,0
154,162.0,1.0,0,0,0
155,126.0,1.0,0,0,0
156,125.0,1.0,0,0,0
157,118.0,1.0,0,0,0
158,152.0,1.0,0,0,0
159,160.0,1.0,0,0,0
160,218.0,1.0,0,0,0
161,189.0,1.0,0,0,0
162,121.0,1.0,0,0,0
163,163.0,1.0,0,0,0
164,129.0,1.0,0,0,0
165,201.0,1.0,0,0,0
166,163.0,1.0,0,0,0
167,116.0,1.0,0,0,0
168,184.0,1.0,0,0,0
169,220.0,1.0,0,0,0
170,173.0,1.0,0,0,0
171,116.0,1.0,0,0,0
172,213.0,1.0,0,0,0
173,119.0,1.0,0,0,0
174,168.0,1.0,0,0,0
175,129.0,1.0,0,0,0
176,176.0,1.0,0,0,0
177,145.0,1.0,0,0,0
178,150.0,1.0,0,0,0
179,201.0,1.0,0,0,0
180,166.0,1.0,0,0,0
181,146.0,1.0,0,0,0
182,190.0,1.0,0,0,0
183,169.0,1.0,0,0,0
184,196.0,1.0,0,0,0
185,122.0,1.0,0,0,0
186,199.0,1.0,0,0,0
187,125.0,1.0,0,0,0
188,172.0,1.0,0,0,0
189,118.0,1.0,0,0,0
190,117.0,1.0,0,0,0
191,127.0,1.0,0,0,0
192,193.0,1.0,0,0,0
193,189.0,1.0,0,0,0
194,125.0,1.0,0,0,0
195,180.0,1.0,0,0,0
196,147.0,1.0,0,0,0
197,169.0,1.0,0,0,0
198,124.0,1.0,0,0,0
199,164.0,1.0,0,0,0
200,128.0,1.0,0,0,0
201,212.0,1.0,0,0,0
202,154.0,1.0,0,0,0
203,210.0,1.0,0,0,0
204,221.0,1.0,0,0,0
205,222.0,1.0,0,0,0
206,228.0,1.0,0,0,0
207,115.0,1.0,0,0,0
208,125.0,1.0,0,0,0
209,187.0,1.0,0,0,0
210,134.0,1.0,0,0,0
211,209.0,1.0,0,0,0
212,135.0,1.0,0,0,0
213,211.0,1.0,0,0,0
214,188.0,1.0,0,0,0
215,171.0,1.0,0,0,0
216,131.0,1.0,0,0,0
217,117.0,1.0,0,0,0
218,120.0,1.0,0,0,0
219,157.0,1.0,0,0,0
220,170.0,1.0,0,0,0
221,191.0,1.0,0,0,0
222,145.0,1.0,0,0,0
223,119.0,1.0,0,0,0
224,199.0,1.0,0,0,0
225,197.0,1.0,0,0,0
226,163.0,1.0,0,0,0
227,209.0,1.0,0,0,0
228,157.0,1.0,0,0,0
229,225.0,1.0,0,0,0
230,169.0,1.0,0,0,0
231,204.0,1.0,0,0,0
232,190.0,1.0,0,0,0
233,132.0,1.0,0,0,0
234,194.0,1.0,0,0,0
235,211.0,1.0,0,0,0
236,148.0,1.0,0,0,0
237,152.0,1.0,0,0,0
238,118.0,1.0,0,0,0
239,117.0,1.0,0,0,0
240,194.0,1.0,0,0,0
241,218.0,1.0,0,0,0
242,201.0,1.0,0,0,0
243,189.0,1.0,0,0,0
244,200.0,1.0,0,0,0
245,208.0,1.0,0,0,0
246,212.0,1.0,0,0,0
247,222.0,1.0,0,0,0
248,166.0,1.0,0,0,0
249,135.0,1.0,0,0,0
250,213.0,1.0,0,0,0
251,194.0,1.0,0,0,0
252,201.0,1.0,0,0,0
253,134.0,1.0,0,0,0
254,136.0,1.0,0,0,0
255,151.0,1.0,0,0,0
256,168.0,1.0,0,0,0
257,141.0,1.0,0,0,0
258,196.0,1.0,0,0,0
259,182.0,1.0,0,0,0
260,154.0,1.0,0,0,0
261,207.0,1.0,0,0,0
262,121.0,1.0,0,0,0
263,133.0,1.0,0,0,0
264,226.0,1.0,0,0,0
265,135.0,1.0,0,0,0
266,148.0,1.0,0,0,0
267,168.0,1.0,0,0,0
268,201.0,1.0,0,0,0
269,146.0,1.0,0,0,0
270,186.0,1.0,0,0,0
271,143.0,1.0,0,0,0
272,137.0,1.0,0,0,0
273,128.0,1.0,0,0,0
274,157.0,1.0,0,0,0
275,120.0,1.0,0,0,0
276,181.0,1.0,0,0,0
277,216.0,1.0,0,0,0
278,116.0,1.0,0,0,0
279,123.0,1.0,0,0,0
280,132.0,1.0,0,0,0
281,152.0,1.0,0,0,0
282,126.0,1.0,0,0,0
283,117.0,1.0,0,0,0
284,176.0,1.0,0,0,0
285,139.0,1.0,0,0,0
286,125.0,1.0,0,0,0
287,201.0,1.0,0,0,0
288,172.0,1.0,0,0,0
289,197.0,1.0,0,0,0
290,177.0,1.0,0,0,0
291,156.0,1.0,0,0,0
292,123.0,1.0,0,0,0
293,147.0,1.0,0,0,0
294,186.0,1.0,0,0,0
295,217.0,1.0,0,0,0
296,201.0,1.0,0,0,0
297,163.0,1.0,0,0,0
298,207.0,1.0,0,0,0
299,116.0,1.0,0,0,0
0,174.0,1.0,1,0,0
1,161.0,1.0,1,0,0
2,196.0,1.0,1,0,0
3,191.0,1.0,1,0,0
4,153.0,1.0,1,0,0
5,201.0,1.0,1,0,0
6,133.0,1.0,1,0,0
7,185.0,1.0,1,0,0
8,163.0,1.0,1,0,0
9,139.0,1.0,1,0,0
10,125.0,1.0,1,0,0
11,184.0,1.0,1,0,0
12,198.0,1.0,1,0,0
13,227.0,1.0,1,0,0
14,176.0,1.0,1,0,0
15,198.0,1.0,1,0,0
16,136.0,1.0,1,0,0
17,181.0,1.0,1,0,0
18,188.0,1.0,1,0,0
19,159.0,1.0,1,0,0
20,217.0,1.0,1,0,0
21,190.0,1.0,1,0,0
22,148.0,1.0,1,0,0
23,190.0,1.0,1,0,0
24,141.0,1.0,1,0,0
25,151.0,1.0,1,0,0
26,227.0,1.0,1,0,0
27,161.0,1.0,1,0,0
28,140.0,1.0,1,0,0
29,209.0,1.0,1,0,0
30,200.0,1.0,1,0,0
31,227.0,1.0,1,0,0
32,135.0,1.0,1,0,0
33,162.0,1.0,1,0,0
34,182.0,1.0,1,0,0
35,212.0,1.0,1,0,0
36,205.0,1.0,1,0,0
37,143.0,1.0,1,0,0
38,145.0,1.0,1,0,0
39,150.0,1.0,1,0,0
40,158.0,1.0,1,0,0
41,201.0,1.0,1,0,0
42,138.0,1.0,1,0,0
43,199.0,1.0,1,0,0
44,139.0,1.0,1,0,0
45,188.0,1.0,1,0,0
46,177.0,1.0,1,0,0
47,118.0,1.0,1,0,0
48,134.0,1.0,1,0,0
49,186.0,1.0,1,0,0
50,162.0,1.0,1,0,0
51,192.0,1.0,1,0,0
52,163.0,1.0,1,0,0
53,185.0,1.0,1,0,0
54,192.0,1.0,1,0,0
55,119.0,1.0,1,0,0
56,149.0,1.0,1,0,0
57,174.0,1.0,1,0,0
58,139.0,1.0,1,0,0
59,153.0,1.0,1,0,0
60,121.0,1.0,1,0,0
61,152.0,1.0,1,0,0
62,157.0,1.0,1,0,0
63,134.0,1.0,1,0,0
64,121.0,1.0,1,0,0
65,199.0,1.0,1,0,0
66,195.0,1.0,1,0,0
67,196.0,1.0,1,0,0
68,116.0,1.0,1,0,0
69,179.0,1.0,1,0,0
70,134.0,1.0,1,0,0
71,163.0,1.0,1,0,0
72,117.0,1.0,1,0,0
73,159.0,1.0,1,0,0
74,143.0,1.0,1,0,0
75,168.0,1.0,1,0,0
76,226.0,1.0,1,0,0
77,184.0,1.0,1,0,0
78,199.0,1.0,1,0,0
79,195.0,1.0,1,0,0
80,180.0,1.0,1,0,0
81,155.0,1.0,1,0,0
82,271.0,1.0,1,0,0
83,158.0,1.0,1,0,0
84,164.0,1.0,1,0,0
85,171.0,1.0,1,0,0
86,147.0,1.0,1,0,0
87,160.0,1.0,1,0,0
88,185.0,1.0,1,0,0
89,157.0,1.0,1,0,0
90,129.0,1.0,1,0,0
91,172.0,1.0,1,0,0
92,172.0,1.0,1,0,0
93,175.0,1.0,1,0,0
94,172.0,1.0,1,0,0
95,124.0,1.0,1,0,0
96,145.0,1.0,1,0,0
97,117.0,1.0,1,0,0
98,150.0,1.0,1,0,0
99,193.0,1.0,1,0,0
100,176.0,1.0,1,0,0
101,219.0,1.0,1,0,0
102,226.0,1.0,1,0,0
103,151.0,1.0,1,0,0
104,195.0,1.0,1,0,0
105,192.0,1.0,1,0,0
106,132.0,1.0,1,0,0
107,195.0,1.0,1,0,0
108,116.0,1.0,1,0,0
109,159.0,1.0,1,0,0
110,175.0,1.0,1,0,0
111,153.0,1.0,1,0,0
112,149.0,1.0,1,0,0
113,178.0,1.0,1,0,0
114,115.0,1.0,1,0,0
115,212.0,1.0,1,0,0
116,168.0,1.0,1,0,0
117,149.0,1.0,1,0,0
118,224.0,1.0,1,0,0
119,182.0,1.0,1,0,0
120,242.0,1.0,1,0,0
121,168.0,1.0,1,0,0
122,155.0,1.0,1,0,0
123,118.0,1.0,1,0,0
124,119.0,1.0,1,0,0
125,208.0,1.0,1,0,0
126,127.0,1.0,1,0,0
127,170.0,1.0,1,0,0
128,197.0,1.0,1,0,0
129,137.0,1.0,1,0,0
130,171.0,1.0,1,0,0
131,148.0,1.0,1,0,0
132,126.0,1.0,1,0,0
133,118.0,1.0,1,0,0
134,218.0,1.0,1,0,0
135,177.0,1.0,1,0,0
136,219.0,1.0,1,0,0
137,224.0,1.0,1,0,0
138,125.0,1.0,1,0,0
139,121.0,1.0,1,0,0
140,146.0,1.0,1,0,0
141,182.0,1.0,1,0,0
142,139.0,1.0,1,0,0
143,124.0,1.0,1,0,0
144,229.0,1.0,1,0,0
145,166.0,1.0,1,0,0
146,176.0,1.0,1,0,0
147,155.0,1.0,1,0,0
148,241.0,1.0,1,0,0
149,140.0,1.0,1,0,0
150,140.0,1.0,1,0,0
151,133.0,1.0,1,0,0
152,190.0,1.0,1,0,0
153,212.0,1.0,1,0,0
154,198.0,1.0,1,0,0
155,150.0,1.0,1,0,0
156,225.0,1.0,1,0,0
157,179.0,1.0,1,0,0
158,185.0,1.0,1,0,0
159,147.0,1.0,1,0,0
160,198.0,1.0,1,0,0
161,172.0,1.0,1,0,0
162,129.0,1.0,1,0,0
163,122.0,1.0,1,0,0
164,177.0,1.0,1,0,0
165,198.0,1.0,1,0,0
166,179.0,1.0,1,0,0
167,206.0,1.0,1,0,0
168,162.0,1.0,1,0,0
169,194.0,1.0,1,0,0
170,143.0,1.0,1,0,0
171,178.0,1.0,1,0,0
172,160.0,1.0,1,0,0
173,131.0,1.0,1,0,0
174,212.0,1.0,1,0,0
175,162.0,1.0,1,0,0
176,202.0,1.0,1,0,0
177,188.0,1.0,1,0,0
178,146.0,1.0,1,0,0
179,166.0,1.0,1,0,0
180,179.0,1.0,1,0,0
181,187.0,1.0,1,0,0
182,169.0,1.0,1,0,0
183,209.0,1.0,1,0,0
184,181.0,1.0,1,0,0
185,146.0,1.0,1,0,0
186,195.0,1.0,1,0,0
187,172.0,1.0,1,0,0
188,188.0,1.0,1,0,0
189,116.0,1.0,1,0,0
190,138.0,1.0,1,0,0
191,154.0,1.0,1,0,0
192,149.0,1.0,1,0,0
193,274.0,1.0,1,0,0
194,207.0,1.0,1,0,0
195,171.0,1.0,1,0,0
196,193.0,1.0,1,0,0
197,180.0,1.0,1,0,0
198,144.0,1.0,1,0,0
199,195.0,1.0,1,0,0
200,222.0,1.0,1,0,0
201,182.0,1.0,1,0,0
202,118.0,1.0,1,0,0
203,137.0,1.0,1,0,0
204,203.0,1.0,1,0,0
205,143.0,1.0,1,0,0
206,139.0,1.0,1,0,0
207,141.0,1.0,1,0,0
208,158.0,1.0,1,0,0
209,244.0,1.0,1,0,0
210,173.0,1.0,1,0,0
211,159.0,1.0,1,0,0
212,141.0,1.0,1,0,0
213,208.0,1.0,1,0,0
214,159.0,1.0,1,0,0
215,135.0,1.0,1,0,0
216,186.0,1.0,1,0,0
217,172.0,1.0,1,0,0
218,180.0,1.0,1,0,0
219,199.0,1.0,1,0,0
220,186.0,1.0,1,0,0
221,217.0,1.0,1,0,0
222,203.0,1.0,1,0,0
223,156.0,1.0,1,0,0
224,200.0,1.0,1,0,0
225,150.0,1.0,1,0,0
226,181.0,1.0,1,0,0
227,137.0,1.0,1,0,0
228,213.0,1.0,1,0,0
229,170.0,1.0,1,0,0
230,154.0,1.0,1,0,0
231,188.0,1.0,1,0,0
232,169.0,1.0,1,0,0
233,158.0,1.0,1,0,0
234,156.0,1.0,1,0,0
235,178.0,1.0,1,0,0
236,171.0,1.0,1,0,0
237,203.0,1.0,1,0,0
238,160.0,1.0,1,0,0
239,154.0,1.0,1,0,0
240,154.0,1.0,1,0,0
241,171.0,1.0,1,0,0
242,162.0,1.0,1,0,0
243,221.0,1.0,1,0,0
244,157.0,1.0,1,0,0
