,T,E,Trade_random,Trade_search,Trade_market
262,247.0,1.0,0,0,0
263,302.0,1.0,0,0,0
264,291.0,1.0,0,0,0
265,327.0,1.0,0,0,0
266,213.0,1.0,0,0,0
267,290.0,1.0,0,0,0
268,188.0,1.0,0,0,0
269,494.0,1.0,0,0,0
270,322.0,1.0,0,0,0
271,285.0,1.0,0,0,0
272,263.0,1.0,0,0,0
273,598.0,1.0,0,0,0
274,255.0,1.0,0,0,0
275,374.0,1.0,0,0,0
276,1000.0,0.0,0,0,0
277,311.0,1.0,0,0,0
278,256.0,1.0,0,0,0
279,391.0,1.0,0,0,0
280,198.0,1.0,0,0,0
281,284.0,1.0,0,0,0
282,407.0,1.0,0,0,0
283,380.0,1.0,0,0,0
284,1000.0,0.0,0,0,0
285,339.0,1.0,0,0,0
286,346.0,1.0,0,0,0
287,756.0,1.0,0,0,0
288,389.0,1.0,0,0,0
289,243.0,1.0,0,0,0
290,383.0,1.0,0,0,0
291,316.0,1.0,0,0,0
292,424.0,1.0,0,0,0
293,1000.0,0.0,0,0,0
294,1000.0,0.0,0,0,0
295,289.0,1.0,0,0,0
296,241.0,1.0,0,0,0
297,405.0,1.0,0,0,0
298,1000.0,0.0,0,0,0
299,289.0,1.0,0,0,0
0,269.0,1.0,0,0,0
1,307.0,1.0,0,0,0
2,394.0,1.0,0,0,0
3,342.0,1.0,0,0,0
4,365.0,1.0,0,0,0
5,287.0,1.0,0,0,0
6,1000.0,0.0,0,0,0
7,323.0,1.0,0,0,0
8,1000.0,0.0,0,0,0
9,209.0,1.0,0,0,0
10,304.0,1.0,0,0,0
11,1000.0,0.0,0,0,0
12,338.0,1.0,0,0,0
13,353.0,1.0,0,0,0
14,383.0,1.0,0,0,0
15,307.0,1.0,0,0,0
16,381.0,1.0,0,0,0
17,273.0,1.0,0,0,0
18,379.0,1.0,0,0,0
19,270.0,1.0,0,0,0
20,401.0,1.0,0,0,0
21,1000.0,0.0,0,0,0
22,271.0,1.0,0,0,0
23,1000.0,0.0,0,0,0
24,1000.0,0.0,0,0,0
25,250.0,1.0,0,0,0
26,321.0,1.0,0,0,0
27,336.0,1.0,0,0,0
28,345.0,1.0,0,0,0
29,517.0,1.0,0,0,0
30,1000.0,0.0,0,0,0
31,1000.0,0.0,0,0,0
32,273.0,1.0,0,0,0
33,262.0,1.0,0,0,0
34,330.0,1.0,0,0,0
35,285.0,1.0,0,0,0
36,1000.0,0.0,0,0,0
37,1000.0,0.0,0,0,0
38,1000.0,0.0,0,0,0
39,1000.0,0.0,0,0,0
40,324.0,1.0,0,0,0
41,495.0,1.0,0,0,0
42,1000.0,0.0,0,0,0
43,342.0,1.0,0,0,0
44,532.0,1.0,0,0,0
45,1000.0,0.0,0,0,0
46,325.0,1.0,0,0,0
47,215.0,1.0,0,0,0
48,666.0,1.0,0,0,0
49,233.0,1.0,0,0,0
50,1000.0,0.0,0,0,0
51,442.0,1.0,0,0,0
52,379.0,1.0,0,0,0
53,326.0,1.0,0,0,0
54,436.0,1.0,0,0,0
55,263.0,1.0,0,0,0
56,455.0,1.0,0,0,0
57,393.0,1.0,0,0,0
58,305.0,1.0,0,0,0
59,288.0,1.0,0,0,0
60,327.0,1.0,0,0,0
61,1000.0,0.0,0,0,0
62,225.0,1.0,0,0,0
63,490.0,1.0,0,0,0
64,363.0,1.0,0,0,0
65,238.0,1.0,0,0,0
66,1000.0,0.0,0,0,0
67,323.0,1.0,0,0,0
68,268.0,1.0,0,0,0
69,349.0,1.0,0,0,0
70,304.0,1.0,0,0,0
71,493.0,1.0,0,0,0
72,277.0,1.0,0,0,0
73,493.0,1.0,0,0,0
74,348.0,1.0,0,0,0
75,350.0,1.0,0,0,0
76,295.0,1.0,0,0,0
77,243.0,1.0,0,0,0
78,296.0,1.0,0,0,0
79,396.0,1.0,0,0,0
80,1000.0,0.0,0,0,0
81,359.0,1.0,0,0,0
82,263.0,1.0,0,0,0
83,375.0,1.0,0,0,0
84,294.0,1.0,0,0,0
85,276.0,1.0,0,0,0
86,1000.0,0.0,0,0,0
87,503.0,1.0,0,0,0
88,388.0,1.0,0,0,0
89,409.0,1.0,0,0,0
90,370.0,1.0,0,0,0
91,304.0,1.0,0,0,0
92,379.0,1.0,0,0,0
93,1000.0,0.0,0,0,0
94,313.0,1.0,0,0,0
95,590.0,1.0,0,0,0
96,409.0,1.0,0,0,0
97,254.0,1.0,0,0,0
98,340.0,1.0,0,0,0
99,286.0,1.0,0,0,0
100,1000.0,0.0,0,0,0
101,252.0,1.0,0,0,0
102,309.0,1.0,0,0,0
103,400.0,1.0,0,0,0
104,316.0,1.0,0,0,0
105,412.0,1.0,0,0,0
106,272.0,1.0,0,0,0
107,187.0,1.0,0,0,0
108,298.0,1.0,0,0,0
109,456.0,1.0,0,0,0
110,412.0,1.0,0,0,0
111,435.0,1.0,0,0,0
112,345.0,1.0,0,0,0
113,345.0,1.0,0,0,0
114,340.0,1.0,0,0,0
115,1000.0,0.0,0,0,0
116,520.0,1.0,0,0,0
117,405.0,1.0,0,0,0
118,260.0,1.0,0,0,0
119,1000.0,0.0,0,0,0
120,357.0,1.0,0,0,0
121,410.0,1.0,0,0,0
122,235.0,1.0,0,0,0
123,299.0,1.0,0,0,0
124,285.0,1.0,0,0,0
125,961.0,1.0,0,0,0
126,1000.0,0.0,0,0,0
127,1000.0,0.0,0,0,0
128,316.0,1.0,0,0,0
129,275.0,1.0,0,0,0
130,451.0,1.0,0,0,0
131,531.0,1.0,0,0,0
132,264.0,1.0,0,0,0
133,318.0,1.0,0,0,0
134,846.0,1.0,0,0,0
135,257.0,1.0,0,0,0
136,424.0,1.0,0,0,0
137,1000.0,0.0,0,0,0
138,341.0,1.0,0,0,0
139,1000.0,0.0,0,0,0
140,347.0,1.0,0,0,0
141,375.0,1.0,0,0,0
142,325.0,1.0,0,0,0
143,256.0,1.0,0,0,0
144,399.0,1.0,0,0,0
145,400.0,1.0,0,0,0
146,350.0,1.0,0,0,0
147,311.0,1.0,0,0,0
148,1000.0,0.0,0,0,0
149,435.0,1.0,0,0,0
150,1000.0,0.0,0,0,0
151,284.0,1.0,0,0,0
152,1000.0,0.0,0,0,0
153,310.0,1.0,0,0,0
154,338.0,1.0,0,0,0
155,299.0,1.0,0,0,0
156,1000.0,0.0,0,0,0
157,266.0,1.0,0,0,0
158,263.0,1.0,0,0,0
159,295.0,1.0,0,0,0
160,314.0,1.0,0,0,0
161,281.0,1.0,0,0,0
162,259.0,1.0,0,0,0
163,327.0,1.0,0,0,0
164,320.0,1.0,0,0,0
165,1000.0,0.0,0,0,0
166,390.0,1.0,0,0,0
167,272.0,1.0,0,0,0
168,372.0,1.0,0,0,0
169,335.0,1.0,0,0,0
170,1000.0,0.0,0,0,0
171,1000.0,0.0,0,0,0
172,513.0,1.0,0,0,0
173,283.0,1.0,0,0,0
174,274.0,1.0,0,0,0
175,342.0,1.0,0,0,0
176,212.0,1.0,0,0,0
177,439.0,1.0,0,0,0
178,297.0,1.0,0,0,0
179,1000.0,0.0,0,0,0
180,276.0,1.0,0,0,0
181,322.0,1.0,0,0,0
182,321.0,1.0,0,0,0
183,405.0,1.0,0,0,0
184,320.0,1.0,0,0,0
185,1000.0,0.0,0,0,0
186,394.0,1.0,0,0,0
187,307.0,1.0,0,0,0
188,404.0,1.0,0,0,0
189,260.0,1.0,0,0,0
190,239.0,1.0,0,0,0
191,236.0,1.0,0,0,0
192,226.0,1.0,0,0,0
193,237.0,1.0,0,0,0
194,260.0,1.0,0,0,0
195,547.0,1.0,0,0,0
196,247.0,1.0,0,0,0
197,314.0,1.0,0,0,0
198,339.0,1.0,0,0,0
199,209.0,1.0,0,0,0
200,397.0,1.0,0,0,0
201,379.0,1.0,0,0,0
202,240.0,1.0,0,0,0
203,202.0,1.0,0,0,0
204,1000.0,0.0,0,0,0
205,350.0,1.0,0,0,0
206,1000.0,0.0,0,0,0
207,1000.0,0.0,0,0,0
208,319.0,1.0,0,0,0
209,526.0,1.0,0,0,0
210,276.0,1.0,0,0,0
211,1000.0,0.0,0,0,0
212,913.0,1.0,0,0,0
213,241.0,1.0,0,0,0
214,364.0,1.0,0,0,0
215,304.0,1.0,0,0,0
216,340.0,1.0,0,0,0
217,269.0,1.0,0,0,0
218,292.0,1.0,0,0,0
219,330.0,1.0,0,0,0
220,859.0,1.0,0,0,0
221,373.0,1.0,0,0,0
222,399.0,1.0,0,0,0
223,440.0,1.0,0,0,0
224,268.0,1.0,0,0,0
225,312.0,1.0,0,0,0
226,444.0,1.0,0,0,0
227,291.0,1.0,0,0,0
228,238.0,1.0,0,0,0
229,212.0,1.0,0,0,0
230,270.0,1.0,0,0,0
231,292.0,1.0,0,0,0
232,306.0,1.0,0,0,0
233,1000.0,0.0,0,0,0
234,336.0,1.0,0,0,0
235,331.0,1.0,0,0,0
236,288.0,1.0,0,0,0
237,361.0,1.0,0,0,0
238,275.0,1.0,0,0,0
239,1000.0,0.0,0,0,0
240,1000.0,0.0,0,0,0
241,294.0,1.0,0,0,0
242,355.0,1.0,0,0,0
243,264.0,1.0,0,0,0
244,236.0,1.0,0,0,0
245,1000.0,0.0,0,0,0
246,1000.0,0.0,0,0,0
247,407.0,1.0,0,0,0
248,321.0,1.0,0,0,0
249,287.0,1.0,0,0,0
250,1000.0,0.0,0,0,0
251,393.0,1.0,0,0,0
252,1000.0,0.0,0,0,0
253,316.0,1.0,0,0,0
254,342.0,1.0,0,0,0
255,319.0,1.0,0,0,0
256,295.0,1.0,0,0,0
257,1000.0,0.0,0,0,0
258,291.0,1.0,0,0,0
259,262.0,1.0,0,0,0
260,1000.0,0.0,0,0,0
261,285.0,1.0,0,0,0
262,209.0,1.0,0,0,0
263,350.0,1.0,0,0,0
264,1000.0,0.0,0,0,0
265,380.0,1.0,0,0,0
266,215.0,1.0,0,0,0
267,384.0,1.0,0,0,0
268,233.0,1.0,0,0,0
269,228.0,1.0,0,0,0
270,270.0,1.0,0,0,0
271,278.0,1.0,0,0,0
272,302.0,1.0,0,0,0
273,264.0,1.0,0,0,0
274,235.0,1.0,0,0,0
275,274.0,1.0,0,0,0
276,334.0,1.0,0,0,0
277,273.0,1.0,0,0,0
278,414.0,1.0,0,0,0
279,347.0,1.0,0,0,0
280,261.0,1.0,0,0,0
281,311.0,1.0,0,0,0
282,1000.0,0.0,0,0,0
283,1000.0,0.0,0,0,0
284,353.0,1.0,0,0,0
285,306.0,1.0,0,0,0
286,327.0,1.0,0,0,0
287,328.0,1.0,0,0,0
288,344.0,1.0,0,0,0
289,286.0,1.0,0,0,0
290,402.0,1.0,0,0,0
291,301.0,1.0,0,0,0
292,327.0,1.0,0,0,0
293,460.0,1.0,0,0,0
294,381.0,1.0,0,0,0
295,322.0,1.0,0,0,0
296,316.0,1.0,0,0,0
297,498.0,1.0,0,0,0
298,291.0,1.0,0,0,0
299,370.0,1.0,0,0,0
0,344.0,1.0,0,0,0
1,312.0,1.0,0,0,0
2,373.0,1.0,0,0,0
3,462.0,1.0,0,0,0
4,249.0,1.0,0,0,0
5,276.0,1.0,0,0,0
6,436.0,1.0,0,0,0
7,229.0,1.0,0,0,0
8,311.0,1.0,0,0,0
9,336.0,1.0,0,0,0
10,1000.0,0.0,0,0,0
11,1000.0,0.0,0,0,0
12,1000.0,0.0,0,0,0
13,288.0,1.0,0,0,0
14,347.0,1.0,0,0,0
15,321.0,1.0,0,0,0
16,356.0,1.0,0,0,0
17,1000.0,0.0,0,0,0
18,246.0,1.0,0,0,0
19,320.0,1.0,0,0,0
20,345.0,1.0,0,0,0
21,365.0,1.0,0,0,0
22,317.0,1.0,0,0,0
23,1000.0,0.0,0,0,0
24,316.0,1.0,0,0,0
25,1000.0,0.0,0,0,0
26,383.0,1.0,0,0,0
27,358.0,1.0,0,0,0
28,309.0,1.0,0,0,0
29,243.0,1.0,0,0,0
30,338.0,1.0,0,0,0
31,285.0,1.0,0,0,0
32,1000.0,0.0,0,0,0
33,1000.0,0.0,0,0,0
34,303.0,1.0,0,0,0
35,1000.0,0.0,0,0,0
36,347.0,1.0,0,0,0
37,320.0,1.0,0,0,0
38,1000.0,0.0,0,0,0
39,1000.0,0.0,0,0,0
40,263.0,1.0,0,0,0
41,1000.0,0.0,0,0,0
42,328.0,1.0,0,0,0
43,363.0,1.0,0,0,0
44,1000.0,0.0,0,0,0
45,298.0,1.0,0,0,0
46,421.0,1.0,0,0,0
47,465.0,1.0,0,0,0
48,194.0,1.0,0,0,0
49,1000.0,0.0,0,0,0
50,301.0,1.0,0,0,0
51,314.0,1.0,0,0,0
52,347.0,1.0,0,0,0
53,227.0,1.0,0,0,0
54,413.0,1.0,0,0,0
55,270.0,1.0,0,0,0
56,288.0,1.0,0,0,0
57,405.0,1.0,0,0,0
58,471.0,1.0,0,0,0
59,1000.0,0.0,0,0,0
60,306.0,1.0,0,0,0
61,220.0,1.0,0,0,0
62,1000.0,0.0,0,0,0
63,1000.0,0.0,0,0,0
64,391.0,1.0,0,0,0
65,313.0,1.0,0,0,0
66,292.0,1.0,0,0,0
67,415.0,1.0,0,0,0
68,1000.0,0.0,0,0,0
69,266.0,1.0,0,0,0
70,259.0,1.0,0,0,0
71,378.0,1.0,0,0,0
72,267.0,1.0,0,0,0
73,381.0,1.0,0,0,0
74,1000.0,0.0,0,0,0
75,1000.0,0.0,0,0,0
76,378.0,1.0,0,0,0
77,190.0,1.0,0,0,0
78,1000.0,0.0,0,0,0
79,364.0,1.0,0,0,0
80,353.0,1.0,0,0,0
81,246.0,1.0,0,0,0
82,382.0,1.0,0,0,0
83,320.0,1.0,0,0,0
84,483.0,1.0,0,0,0
85,272.0,1.0,0,0,0
86,234.0,1.0,0,0,0
87,515.0,1.0,0,0,0
88,331.0,1.0,0,0,0
89,362.0,1.0,0,0,0
90,1000.0,0.0,0,0,0
91,1000.0,0.0,0,0,0
92,1000.0,0.0,0,0,0
93,333.0,1.0,0,0,0
94,306.0,1.0,0,0,0
95,1000.0,0.0,0,0,0
96,281.0,1.0,0,0,0
97,247.0,1.0,0,0,0
98,365.0,1.0,0,0,0
99,237.0,1.0,0,0,0
100,295.0,1.0,0,0,0
101,283.0,1.0,0,0,0
102,1000.0,0.0,0,0,0
103,502.0,1.0,0,0,0
104,518.0,1.0,0,0,0
105,356.0,1.0,0,0,0
106,274.0,1.0,0,0,0
107,305.0,1.0,0,0,0
108,1000.0,0.0,0,0,0
109,385.0,1.0,0,0,0
110,395.0,1.0,0,0,0
111,272.0,1.0,0,0,0
112,323.0,1.0,0,0,0
113,248.0,1.0,0,0,0
114,1000.0,0.0,0,0,0
115,250.0,1.0,0,0,0
116,1000.0,0.0,0,0,0
117,587.0,1.0,0,0,0
118,374.0,1.0,0,0,0
119,261.0,1.0,0,0,0
120,275.0,1.0,0,0,0
121,421.0,1.0,0,0,0
122,490.0,1.0,0,0,0
123,1000.0,0.0,0,0,0
124,264.0,1.0,0,0,0
125,241.0,1.0,0,0,0
126,256.0,1.0,0,0,0
127,333.0,1.0,0,0,0
128,326.0,1.0,0,0,0
129,267.0,1.0,0,0,0
130,1000.0,0.0,0,0,0
131,301.0,1.0,0,0,0
132,1000.0,0.0,0,0,0
133,315.0,1.0,0,0,0
134,1000.0,0.0,0,0,0
135,253.0,1.0,0,0,0
136,326.0,1.0,0,0,0
137,223.0,1.0,0,0,0
138,312.0,1.0,0,0,0
139,338.0,1.0,0,0,0
140,286.0,1.0,0,0,0
141,284.0,1.0,0,0,0
142,236.0,1.0,0,0,0
143,290.0,1.0,0,0,0
144,262.0,1.0,0,0,0
145,259.0,1.0,0,0,0
146,284.0,1.0,0,0,0
147,413.0,1.0,0,0,0
148,358.0,1.0,0,0,0
149,256.0,1.0,0,0,0
150,303.0,1.0,0,0,0
151,297.0,1.0,0,0,0
152,1000.0,0.0,0,0,0
153,1000.0,0.0,0,0,0
154,318.0,1.0,0,0,0
155,400.0,1.0,0,0,0
156,1000.0,0.0,0,0,0
157,406.0,1.0,0,0,0
158,313.0,1.0,0,0,0
159,313.0,1.0,0,0,0
160,258.0,1.0,0,0,0
161,328.0,1.0,0,0,0
162,305.0,1.0,0,0,0
163,1000.0,0.0,0,0,0
164,319.0,1.0,0,0,0
165,362.0,1.0,0,0,0
166,398.0,1.0,0,0,0
167,414.0,1.0,0,0,0
168,302.0,1.0,0,0,0
169,365.0,1.0,0,0,0
170,268.0,1.0,0,0,0
171,394.0,1.0,0,0,0
172,1000.0,0.0,0,0,0
173,270.0,1.0,0,0,0
174,497.0,1.0,0,0,0
175,294.0,1.0,0,0,0
176,353.0,1.0,0,0,0
177,347.0,1.0,0,0,0
178,319.0,1.0,0,0,0
179,1000.0,0.0,0,0,0
180,238.0,1.0,0,0,0
181,373.0,1.0,0,0,0
182,1000.0,0.0,0,0,0
183,255.0,1.0,0,0,0
184,1000.0,0.0,0,0,0
185,307.0,1.0,0,0,0
186,368.0,1.0,0,0,0
187,390.0,1.0,0,0,0
188,353.0,1.0,0,0,0
189,411.0,1.0,0,0,0
190,279.0,1.0,0,0,0
191,399.0,1.0,0,0,0
192,253.0,1.0,0,0,0
193,1000.0,0.0,0,0,0
194,369.0,1.0,0,0,0
195,327.0,1.0,0,0,0
196,324.0,1.0,0,0,0
197,283.0,1.0,0,0,0
198,313.0,1.0,0,0,0
199,1000.0,0.0,0,0,0
200,251.0,1.0,0,0,0
201,1000.0,0.0,0,0,0
202,292.0,1.0,0,0,0
203,1000.0,0.0,0,0,0
204,317.0,1.0,0,0,0
205,285.0,1.0,0,0,0
206,309.0,1.0,0,0,0
207,247.0,1.0,0,0,0
208,307.0,1.0,0,0,0
209,1000.0,0.0,0,0,0
210,1000.0,0.0,0,0,0
211,351.0,1.0,0,0,0
212,399.0,1.0,0,0,0
213,1000.0,0.0,0,0,0
214,235.0,1.0,0,0,0
215,272.0,1.0,0,0,0
216,232.0,1.0,0,0,0
217,262.0,1.0,0,0,0
218,1000.0,0.0,0,0,0
219,334.0,1.0,0,0,0
220,1000.0,0.0,0,0,0
221,346.0,1.0,0,0,0
222,1000.0,0.0,0,0,0
223,213.0,1.0,0,0,0
224,291.0,1.0,0,0,0
225,291.0,1.0,0,0,0
226,358.0,1.0,0,0,0
227,284.0,1.0,0,0,0
228,261.0,1.0,0,0,0
229,293.0,1.0,0,0,0
230,450.0,1.0,0,0,0
231,779.0,1.0,0,0,0
232,268.0,1.0,0,0,0
233,432.0,1.0,0,0,0
234,265.0,1.0,0,0,0
235,317.0,1.0,0,0,0
236,217.0,1.0,0,0,0
237,206.0,1.0,0,0,0
238,1000.0,0.0,0,0,0
239,402.0,1.0,0,0,0
240,232.0,1.0,0,0,0
241,378.0,1.0,0,0,0
242,1000.0,0.0,0,0,0
243,1000.0,0.0,0,0,0
244,333.0,1.0,0,0,0
245,287.0,1.0,0,0,0
246,290.0,1.0,0,0,0
247,680.0,1.0,0,0,0
248,356.0,1.0,0,0,0
249,311.0,1.0,0,0,0
250,1000.0,0.0,0,0,0
251,292.0,1.0,0,0,0
252,1000.0,0.0,0,0,0
253,257.0,1.0,0,0,0
254,361.0,1.0,0,0,0
255,314.0,1.0,0,0,0
256,391.0,1.0,0,0,0
257,330.0,1.0,0,0,0
258,229.0,1.0,0,0,0
259,496.0,1.0,0,0,0
260,279.0,1.0,0,0,0
261,497.0,1.0,0,0,0
262,259.0,1.0,0,0,0
263,331.0,1.0,0,0,0
264,337.0,1.0,0,0,0
265,902.0,1.0,0,0,0
266,333.0,1.0,0,0,0
267,250.0,1.0,0,0,0
268,1000.0,0.0,0,0,0
269,229.0,1.0,0,0,0
270,315.0,1.0,0,0,0
271,257.0,1.0,0,0,0
272,367.0,1.0,0,0,0
273,254.0,1.0,0,0,0
274,424.0,1.0,0,0,0
275,300.0,1.0,0,0,0
276,315.0,1.0,0,0,0
277,409.0,1.0,0,0,0
278,343.0,1.0,0,0,0
279,335.0,1.0,0,0,0
280,297.0,1.0,0,0,0
281,323.0,1.0,0,0,0
282,414.0,1.0,0,0,0
283,226.0,1.0,0,0,0
284,456.0,1.0,0,0,0
285,296.0,1.0,0,0,0
286,391.0,1.0,0,0,0
287,272.0,1.0,0,0,0
288,441.0,1.0,0,0,0
289,242.0,1.0,0,0,0
290,377.0,1.0,0,0,0
291,278.0,1.0,0,0,0
292,288.0,1.0,0,0,0
293,324.0,1.0,0,0,0
294,277.0,1.0,0,0,0
295,1000.0,0.0,0,0,0
296,213.0,1.0,0,0,0
297,325.0,1.0,0,0,0
298,304.0,1.0,0,0,0
299,296.0,1.0,0,0,0
0,362.0,1.0,1,0,0
1,1000.0,0.0,1,0,0
2,280.0,1.0,1,0,0
3,1000.0,0.0,1,0,0
4,283.0,1.0,1,0,0
5,375.0,1.0,1,0,0
6,388.0,1.0,1,0,0
7,359.0,1.0,1,0,0
8,307.0,1.0,1,0,0
9,332.0,1.0,1,0,0
10,1000.0,0.0,1,0,0
11,1000.0,0.0,1,0,0
12,222.0,1.0,1,0,0
13,337.0,1.0,1,0,0
14,434.0,1.0,1,0,0
15,288.0,1.0,1,0,0
16,366.0,1.0,1,0,0
17,320.0,1.0,1,0,0
18,345.0,1.0,1,0,0
19,386.0,1.0,1,0,0
20,328.0,1.0,1,0,0
21,381.0,1.0,1,0,0
22,261.0,1.0,1,0,0
23,1000.0,0.0,1,0,0
24,375.0,1.0,1,0,0
25,378.0,1.0,1,0,0
26,1000.0,0.0,1,0,0
27,280.0,1.0,1,0,0
28,1000.0,0.0,1,0,0
29,390.0,1.0,1,0,0
30,324.0,1.0,1,0,0
31,358.0,1.0,1,0,0
32,335.0,1.0,1,0,0
33,273.0,1.0,1,0,0
34,366.0,1.0,1,0,0
35,549.0,1.0,1,0,0
36,1000.0,0.0,1,0,0
37,1000.0,0.0,1,0,0
38,370.0,1.0,1,0,0
39,424.0,1.0,1,0,0
40,1000.0,0.0,1,0,0
41,253.0,1.0,1,0,0
42,1000.0,0.0,1,0,0
43,433.0,1.0,1,0,0
44,1000.0,0.0,1,0,0
45,423.0,1.0,1,0,0
46,1000.0,0.0,1,0,0
47,300.0,1.0,1,0,0
48,402.0,1.0,1,0,0
49,334.0,1.0,1,0,0
50,304.0,1.0,1,0,0
51,413.0,1.0,1,0,0
52,282.0,1.0,1,0,0
53,269.0,1.0,1,0,0
54,360.0,1.0,1,0,0
55,270.0,1.0,1,0,0
56,527.0,1.0,1,0,0
57,1000.0,0.0,1,0,0
58,274.0,1.0,1,0,0
59,1000.0,0.0,1,0,0
60,361.0,1.0,1,0,0
61,329.0,1.0,1,0,0
62,275.0,1.0,1,0,0
63,263.0,1.0,1,0,0
64,214.0,1.0,1,0,0
65,318.0,1.0,1,0,0
66,1000.0,0.0,1,0,0
67,326.0,1.0,1,0,0
68,260.0,1.0,1,0,0
69,506.0,1.0,1,0,0
70,352.0,1.0,1,0,0
71,291.0,1.0,1,0,0
72,294.0,1.0,1,0,0
73,321.0,1.0,1,0,0
74,301.0,1.0,1,0,0
75,305.0,1.0,1,0,0
76,311.0,1.0,1,0,0
77,303.0,1.0,1,0,0
78,1000.0,0.0,1,0,0
79,280.0,1.0,1,0,0
80,452.0,1.0,1,0,0
81,1000.0,0.0,1,0,0
82,224.0,1.0,1,0,0
83,348.0,1.0,1,0,0
84,308.0,1.0,1,0,0
85,399.0,1.0,1,0,0
86,1000.0,0.0,1,0,0
87,1000.0,0.0,1,0,0
88,1000.0,0.0,1,0,0
89,292.0,1.0,1,0,0
90,392.0,1.0,1,0,0
91,244.0,1.0,1,0,0
92,577.0,1.0,1,0,0
93,452.0,1.0,1,0,0
94,247.0,1.0,1,0,0
95,315.0,1.0,1,0,0
96,376.0,1.0,1,0,0
97,312.0,1.0,1,0,0
98,1000.0,0.0,1,0,0
99,326.0,1.0,1,0,0
100,285.0,1.0,1,0,0
101,297.0,1.0,1,0,0
102,1000.0,0.0,1,0,0
103,411.0,1.0,1,0,0
104,1000.0,0.0,1,0,0
105,315.0,1.0,1,0,0
106,344.0,1.0,1,0,0
107,273.0,1.0,1,0,0
108,293.0,1.0,1,0,0
109,426.0,1.0,1,0,0
110,1000.0,0.0,1,0,0
111,1000.0,0.0,1,0,0
112,1000.0,0.0,1,0,0
113,349.0,1.0,1,0,0
114,228.0,1.0,1,0,0
115,292.0,1.0,1,0,0
116,518.0,1.0,1,0,0
117,288.0,1.0,1,0,0
118,334.0,1.0,1,0,0
119,359.0,1.0,1,0,0
120,223.0,1.0,1,0,0
121,291.0,1.0,1,0,0
122,1000.0,0.0,1,0,0
123,363.0,1.0,1,0,0
124,306.0,1.0,1,0,0
125,332.0,1.0,1,0,0
126,436.0,1.0,1,0,0
127,286.0,1.0,1,0,0
128,280.0,1.0,1,0,0
129,550.0,1.0,1,0,0
130,411.0,1.0,1,0,0
131,1000.0,0.0,1,0,0
132,254.0,1.0,1,0,0
133,345.0,1.0,1,0,0
134,429.0,1.0,1,0,0
135,315.0,1.0,1,0,0
136,291.0,1.0,1,0,0
137,288.0,1.0,1,0,0
138,332.0,1.0,1,0,0
139,277.0,1.0,1,0,0
140,266.0,1.0,1,0,0
141,330.0,1.0,1,0,0
142,505.0,1.0,1,0,0
143,1000.0,0.0,1,0,0
144,469.0,1.0,1,0,0
145,433.0,1.0,1,0,0
146,320.0,1.0,1,0,0
147,1000.0,0.0,1,0,0
148,642.0,1.0,1,0,0
149,229.0,1.0,1,0,0
150,207.0,1.0,1,0,0
151,551.0,1.0,1,0,0
152,365.0,1.0,1,0,0
153,314.0,1.0,1,0,0
154,310.0,1.0,1,0,0
155,1000.0,0.0,1,0,0
156,348.0,1.0,1,0,0
157,1000.0,0.0,1,0,0
158,306.0,1.0,1,0,0
159,1000.0,0.0,1,0,0
160,276.0,1.0,1,0,0
161,350.0,1.0,1,0,0
162,362.0,1.0,1,0,0
163,294.0,1.0,1,0,0
164,1000.0,0.0,1,0,0
165,350.0,1.0,1,0,0
166,264.0,1.0,1,0,0
167,1000.0,0.0,1,0,0
168,1000.0,0.0,1,0,0
169,195.0,1.0,1,0,0
170,325.0,1.0,1,0,0
171,332.0,1.0,1,0,0
172,409.0,1.0,1,0,0
173,374.0,1.0,1,0,0
174,317.0,1.0,1,0,0
175,297.0,1.0,1,0,0
176,504.0,1.0,1,0,0
177,248.0,1.0,1,0,0
178,194.0,1.0,1,0,0
179,1000.0,0.0,1,0,0
180,414.0,1.0,1,0,0
181,223.0,1.0,1,0,0
182,429.0,1.0,1,0,0
183,1000.0,0.0,1,0,0
184,279.0,1.0,1,0,0
185,1000.0,0.0,1,0,0
186,714.0,1.0,1,0,0
187,270.0,1.0,1,0,0
188,303.0,1.0,1,0,0
189,311.0,1.0,1,0,0
190,1000.0,0.0,1,0,0
191,1000.0,0.0,1,0,0
192,251.0,1.0,1,0,0
193,312.0,1.0,1,0,0
194,319.0,1.0,1,0,0
195,262.0,1.0,1,0,0
196,194.0,1.0,1,0,0
197,1000.0,0.0,1,0,0
198,355.0,1.0,1,0,0
199,1000.0,0.0,1,0,0
200,325.0,1.0,1,0,0
201,217.0,1.0,1,0,0
202,273.0,1.0,1,0,0
203,343.0,1.0,1,0,0
204,418.0,1.0,1,0,0
205,401.0,1.0,1,0,0
206,346.0,1.0,1,0,0
207,309.0,1.0,1,0,0
208,277.0,1.0,1,0,0
209,296.0,1.0,1,0,0
210,424.0,1.0,1,0,0
211,318.0,1.0,1,0,0
212,332.0,1.0,1,0,0
213,265.0,1.0,1,0,0
214,401.0,1.0,1,0,0
215,325.0,1.0,1,0,0
216,381.0,1.0,1,0,0
217,248.0,1.0,1,0,0
218,357.0,1.0,1,0,0
219,382.0,1.0,1,0,0
220,281.0,1.0,1,0,0
221,365.0,1.0,1,0,0
222,267.0,1.0,1,0,0
223,212.0,1.0,1,0,0
224,384.0,1.0,1,0,0
